33.781,0,458752,0
33.797,0,305834,21845
33.813,0,371370,0
33.844,0,305834,0
33.859,0,502442,21845
33.875,0,611669,0
33.906,0,415061,0
33.922,0,458752,0
33.938,0,480597,0
33.969,0,436906,0
33.984,0,436906,0
34.0,0,546133,0
34.031,0,415061,0
34.047,0,502442,0
34.063,0,393216,131072
34.094,0,349525,0
34.109,0,415061,0
34.125,0,546133,0
34.156,109226,240298,0
34.172,0,567978,21845
34.188,0,480597,0
34.219,0,415061,0
34.234,0,546133,0
34.266,0,393216,43690
34.281,0,764586,0
34.313,0,436906,21845
34.406,0,415061,0
34.453,0,305834,21845
34.469,0,262144,174762
34.484,0,218453,152917
34.5,0,480597,0
34.531,0,589824,0
34.547,0,436906,0
34.563,43690,0,240298
34.594,0,436906,0
34.609,21845,524288,0
34.625,0,502442,0
34.656,0,567978,0
34.672,0,349525,21845
34.688,0,567978,0
34.719,0,393216,65536
34.734,0,633514,0
34.75,0,458752,21845
34.781,0,415061,131072
34.797,0,502442,21845
34.813,0,655360,0
34.844,0,589824,0
34.859,0,415061,0
34.875,0,480597,0
34.906,0,458752,21845
34.922,0,567978,0
34.938,0,349525,0
34.969,0,327680,0
34.984,0,742741,0
35.0,0,633514,0
35.031,0,546133,0
35.047,0,436906,0
35.063,0,546133,0
35.094,0,567978,21845
35.109,0,480597,0
35.125,0,327680,43690
35.156,0,502442,21845
35.172,0,371370,0
35.188,0,502442,0
35.219,0,415061,0
35.234,0,611669,65536
35.266,0,546133,21845
35.281,0,524288,0
35.328,0,699050,21845
35.344,0,502442,0
35.375,152917,327680,0
35.391,0,262144,87381
35.406,109226,393216,0
35.438,0,633514,0
35.453,0,546133,0
35.469,0,371370,87381
35.5,0,567978,0
35.516,65536,240298,0
35.531,0,502442,0
35.563,349525,240298,0
35.578,43690,458752,0
35.594,0,764586,21845
35.625,0,524288,21845
35.641,0,436906,0
35.656,0,633514,0
35.688,0,546133,21845
35.703,0,458752,0
35.719,0,524288,0
35.75,0,524288,0
35.766,0,589824,21845
35.781,0,567978,0
35.813,0,567978,0
35.828,0,633514,0
35.844,0,720896,0
35.875,0,611669,0
35.891,0,283989,196608
35.906,0,349525,21845
35.938,0,655360,0
35.953,0,436906,0
35.969,0,589824,21845
36.0,0,786432,0
36.016,0,524288,0
36.031,0,349525,65536
36.063,0,589824,0
36.078,0,655360,0
36.094,0,611669,0
36.125,0,546133,0
36.141,0,502442,0
36.156,0,436906,21845
36.188,0,546133,21845
36.313,0,589824,0
36.344,0,742741,0
36.359,0,458752,0
36.375,0,589824,0
36.406,21845,458752,0
36.438,0,546133,0
36.453,0,633514,0
36.484,0,611669,21845
36.5,0,524288,0
36.531,0,436906,21845
36.563,0,633514,21845
36.594,174762,502442,0
36.609,0,524288,0
36.641,0,633514,0
36.656,0,415061,21845
36.688,0,895658,21845
36.703,0,655360,21845
36.734,0,524288,174762
36.75,0,655360,21845
36.781,0,699050,21845
36.813,0,546133,0
36.844,0,502442,21845
36.859,0,283989,415061
36.891,0,589824,21845
36.922,0,633514,21845
36.938,0,524288,0
36.969,0,808277,0
37.0,0,480597,218453
37.016,0,895658,0
37.047,0,655360,174762
37.063,0,415061,218453
37.078,0,611669,0
37.094,0,567978,0
37.125,0,611669,0
37.156,0,415061,0
37.172,0,567978,0
37.234,87381,458752,0
37.25,0,567978,0
37.266,0,371370,43690
37.297,0,764586,43690
37.328,0,720896,0
37.359,0,633514,21845
37.375,0,502442,21845
37.391,0,524288,21845
37.422,65536,567978,0
37.453,0,633514,0
37.469,0,502442,0
37.484,0,633514,21845
37.516,0,786432,0
37.531,0,480597,0
37.563,152917,393216,0
37.578,0,742741,21845
37.594,0,589824,21845
37.656,0,699050,0
37.688,0,633514,21845
37.703,0,546133,0
37.719,0,633514,0
37.75,0,764586,21845
37.766,0,699050,0
37.797,0,611669,0
37.813,0,546133,0
37.828,0,764586,21845
37.844,0,524288,0
37.875,0,873813,21845
37.891,0,742741,0
37.922,0,764586,0
37.938,0,655360,0
37.953,0,611669,0
37.969,0,611669,21845
38.0,0,349525,87381
38.016,0,786432,0
38.047,0,480597,349525
38.063,0,830122,0
38.078,0,677205,0
38.094,43690,524288,21845
38.125,0,742741,0
38.156,0,502442,0
38.172,0,480597,0
38.188,0,458752,21845
38.219,0,480597,21845
38.234,0,633514,0
38.25,0,917504,21845
38.281,0,699050,0
38.313,0,786432,21845
38.453,0,873813,21845
38.641,0,502442,0
38.797,0,764586,0
38.828,0,764586,0
38.844,0,742741,43690
38.875,0,393216,152917
38.906,0,677205,0
38.938,0,677205,21845
38.953,0,567978,65536
38.984,0,655360,0
39.031,0,524288,152917
39.047,196608,502442,0
39.094,0,808277,0
39.109,0,524288,0
39.141,0,480597,21845
39.156,0,720896,0
39.172,65536,589824,0
39.203,65536,458752,0
39.219,0,633514,0
39.234,0,720896,0
39.266,0,524288,0
39.281,0,677205,21845
39.313,0,611669,0
39.359,0,895658,0
39.375,0,524288,0
39.406,262144,502442,0
39.438,0,720896,0
39.453,0,873813,0
39.469,0,742741,0
39.484,0,699050,0
39.516,0,480597,152917
39.531,0,502442,21845
39.563,0,764586,21845
39.578,152917,415061,0
39.594,0,524288,0
39.609,0,699050,0
39.641,0,808277,21845
39.656,0,917504,43690
39.688,0,546133,240298
39.703,0,851968,0
39.719,0,742741,0
39.734,0,633514,0
39.766,0,742741,0
39.781,0,720896,0
39.813,0,589824,0
39.828,0,589824,21845
39.844,0,567978,0
39.859,0,546133,21845
39.891,0,808277,0
39.906,0,808277,0
39.938,87381,502442,21845
39.953,0,764586,0
39.969,0,677205,21845
39.984,0,567978,21845
40.016,0,983040,43690
40.031,0,786432,0
40.063,0,851968,0
40.078,0,633514,65536
40.094,21845,567978,0
40.109,0,895658,0
40.141,0,742741,0
40.156,0,655360,0
40.188,0,830122,0
40.203,0,983040,21845
40.219,0,567978,0
40.234,0,699050,0
40.266,0,546133,0
40.281,0,742741,21845
40.313,0,808277,21845
40.344,0,808277,43690
40.375,0,699050,0
40.391,0,873813,21845
40.422,0,808277,65536
40.438,43690,502442,0
40.484,0,480597,0
40.5,0,851968,0
40.531,43690,830122,0
40.547,0,633514,21845
40.563,0,633514,21845
40.594,0,589824,0
40.609,0,939349,43690
40.625,0,830122,0
40.656,0,589824,0
40.672,0,633514,43690
40.688,0,895658,21845
40.719,0,633514,0
40.734,0,720896,0
40.75,0,830122,0
40.781,0,720896,21845
40.797,65536,808277,0
40.813,0,633514,21845
40.844,0,633514,0
40.859,0,371370,349525
40.891,0,742741,0
40.922,0,655360,21845
40.938,0,677205,0
40.969,0,764586,0
41.0,0,851968,0
41.016,87381,655360,0
41.047,0,1004885,21845
41.063,0,655360,43690
41.078,0,589824,21845
41.094,0,786431,0
41.125,0,764586,43690
41.141,0,699050,0
41.172,0,939349,21845
41.188,0,655360,21845
41.203,0,415061,327680
41.219,0,873813,43690
41.25,218453,611669,0
41.266,0,1026730,21845
41.281,0,502442,196608
41.297,0,699050,0
41.328,0,830122,21845
41.359,0,917504,0
41.375,0,742741,0
41.406,0,851968,0
41.438,0,633514,0
41.453,0,502442,218453
41.484,0,567978,0
41.5,0,786432,0
41.531,0,655360,21845
41.547,0,677205,0
41.578,0,611669,0
41.609,0,895658,0
41.625,0,633514,0
41.656,0,611669,0
41.672,0,720896,0
41.688,0,611669,0
41.781,0,611669,0
41.797,0,699050,0
41.813,0,720896,0
41.859,0,720896,0
41.875,0,524288,0
41.891,0,633514,0
41.922,0,393216,371370
41.938,0,961194,21845
41.969,0,786432,0
41.984,0,524288,0
42.0,0,720896,0
42.031,0,830122,43690
42.047,0,917504,0
42.063,0,633514,21845
42.094,0,742741,0
42.125,0,742741,0
42.156,0,720896,21845
42.172,0,677205,0
42.203,0,873813,0
42.219,0,983040,21845
42.25,0,655360,21845
42.266,0,830122,21845
42.297,0,808277,0
42.313,0,655360,0
42.344,0,786432,0
42.359,0,720896,0
42.375,0,939349,0
42.406,0,677205,0
42.422,0,851968,21845
42.453,0,851968,0
42.484,0,961194,65536
42.5,0,895658,21845
42.531,0,611669,0
42.563,0,939349,0
42.578,0,742741,21845
42.609,0,567978,43690
42.625,0,742741,0
42.656,0,786432,21845
42.703,0,524288,43690
42.719,0,589824,0
42.734,0,589824,21845
42.781,0,808277,0
42.797,0,786432,0
42.813,0,786432,0
42.844,0,742741,0
42.859,0,873813,0
42.891,0,699050,0
42.906,0,764586,21845
42.938,0,699050,0
42.969,0,808277,21845
42.984,0,720896,21845
43.0,0,786432,0
43.031,0,895658,0
43.047,0,567978,0
43.063,0,677205,0
43.094,0,699050,0
43.109,0,786432,21845
43.125,0,895658,0
43.156,0,546133,0
43.172,0,677205,21845
43.203,0,983040,0
43.219,0,699050,0
43.25,0,873813,0
43.266,0,742741,0
43.297,0,873813,87381
43.313,0,873813,0
43.344,174762,611669,0
43.359,0,786432,0
43.375,0,786432,0
43.422,0,808277,21845
43.438,0,786432,0
43.469,0,830122,0
43.484,0,1070421,43690
43.5,0,633514,21845
43.531,0,808277,0
43.547,0,611669,0
43.609,0,567978,0
43.641,0,742741,21845
43.656,0,611669,21845
43.688,0,895658,0
43.703,0,895658,0
43.719,0,699050,0
43.75,109226,567978,0
43.766,0,502442,87381
43.781,0,742741,21845
43.813,0,699050,21845
43.844,0,1026730,0
43.859,87381,393216,0
43.891,0,1004885,65536
43.906,0,830122,21845
43.922,0,851968,0
43.953,0,699050,21845
43.969,196608,524288,0
43.984,0,830122,21845
44.016,0,655360,0
44.031,0,1026730,21845
44.047,0,830122,0
44.078,0,567978,21845
44.094,0,764586,21845
44.125,0,830122,0
44.141,0,830122,43690
44.172,0,786432,0
44.188,0,808277,0
44.219,0,873813,0
44.234,0,939349,21845
44.25,0,961194,43690
44.281,0,808277,0
44.297,0,742741,21845
44.313,0,917504,0
44.359,0,720896,0
44.375,0,830122,0
44.391,0,1026730,21845
44.406,0,677205,0
44.422,0,786432,0
44.484,0,786432,21845
44.531,0,808277,0
44.563,0,764586,43690
44.609,0,764586,0
44.625,0,917504,65536
44.641,0,983040,21845
44.672,0,742741,21845
44.688,0,983040,21845
44.719,0,851968,0
44.75,0,764586,0
44.766,0,524288,21845
44.797,0,546133,21845
44.813,0,1004885,21845
44.844,0,502442,21845
44.859,109226,546133,0
44.891,0,939349,0
44.906,0,808277,0
44.922,0,764586,0
44.953,0,851968,0
44.969,0,458752,0
44.984,0,1288874,0
45.016,0,895658,0
45.031,0,655360,21845
45.047,0,786432,21845
45.078,0,1223338,109226
45.094,0,524288,0
45.125,0,895658,0
45.141,0,917504,0
45.172,0,961194,0
45.188,0,720896,0
45.219,0,589823,0
45.25,0,611669,21845
45.281,0,764586,21845
45.297,0,720896,43690
45.328,0,895658,0
45.359,0,655360,43690
45.375,0,873813,21845
45.391,0,983040,0
45.406,0,655360,0
45.438,0,742741,0
45.5,0,764586,21845
45.516,0,742741,0
45.547,0,764586,0
45.578,0,742741,0
45.609,0,742741,21845
45.625,0,742741,43690
45.656,0,720896,43690
45.688,0,808277,0
45.719,0,655360,0
45.75,0,851968,21845
45.781,0,851968,0
45.797,0,895658,43690
45.828,0,655360,0
45.859,0,786432,21845
45.875,0,786432,21845
45.906,0,764586,0
45.938,0,699050,0
45.953,0,1048576,21845
45.984,0,764586,21845
46.016,0,830122,21845
46.047,0,917504,0
46.078,0,633514,43690
46.109,0,1201493,0
46.141,0,830122,21845
46.172,0,677205,43690
46.188,0,720896,0
46.219,0,873813,0
46.25,0,851968,21845
46.281,0,742741,87381
46.313,0,677205,0
46.359,0,830122,0
46.391,0,611669,0
46.422,0,677205,0
46.469,0,851968,21845
46.5,0,677205,0
46.531,174762,589824,0
46.547,0,633514,21845
46.578,0,830122,21845
46.609,0,830122,0
46.641,0,983040,21845
46.672,0,830122,0
46.688,0,742741,21845
46.719,0,655360,0
46.75,0,983040,21845
46.781,0,567978,87381
46.813,0,720896,21845
46.828,0,1026730,21845
46.859,0,808277,21845
46.891,0,633514,21845
46.922,0,742741,21845
46.953,0,677205,0
46.984,87381,873813,0
47.016,0,567978,0
47.047,0,742741,0
47.063,0,677205,0
47.094,0,742741,0
47.125,131072,720896,0
47.156,0,655360,0
47.188,0,895658,0
47.219,0,677205,0
47.25,0,983040,0
47.297,0,1004885,0
47.313,0,764586,0
47.328,0,677205,21845
47.359,0,720896,43690
47.406,0,699050,43690
47.438,0,567978,196608
47.453,0,786432,0
47.484,0,720896,0
47.516,0,961194,0
47.547,0,895658,21845
47.578,0,633514,0
47.609,0,873813,0
47.641,0,567978,0
47.672,0,961194,21845
47.688,0,720896,21845
47.719,0,742741,0
47.75,0,611669,0
47.781,0,786432,0
47.813,0,589824,0
47.844,0,677205,21845
47.875,0,808277,0
47.906,0,830122,21845
47.922,0,742741,21845
47.953,0,895658,0
47.984,0,655360,0
48.016,0,786432,0
48.047,0,830122,0
48.078,0,873813,0
48.094,0,851968,0
48.125,0,633514,43690
48.188,0,895658,0
48.219,0,983040,21845
48.25,0,524288,0
48.281,0,1026730,21845
48.313,0,917504,21845
48.344,0,873813,0
48.375,0,720896,21845
48.406,0,917504,0
48.422,0,611669,0
48.453,0,502442,21845
48.484,0,983040,43690
48.516,0,524288,0
48.547,0,1004885,21845
48.578,0,699050,43690
48.594,0,567978,21845
48.625,0,720896,0
48.656,0,567978,131072
48.688,0,786432,0
48.719,0,851968,0
48.75,0,961194,0
48.781,0,699050,0
48.813,0,611669,0
48.828,0,546133,0
48.859,0,633514,0
48.891,0,720896,0
48.922,0,917504,43690
48.953,0,720896,43690
48.984,0,808277,0
49.016,240298,349525,0
49.109,0,808277,0
49.125,0,589824,0
49.141,0,720896,43690
49.172,0,895658,0
49.203,0,786432,0
49.234,0,851968,21845
49.266,0,633514,0
49.297,0,1201493,0
49.313,0,1070421,0
49.344,0,917504,0
49.391,0,983040,0
49.406,0,786432,0
49.422,0,502442,65536
49.469,0,633514,0
49.484,0,655360,21845
49.516,0,1026730,0
49.547,0,655360,0
49.578,0,873813,21845
49.609,0,1070421,0
49.641,0,699050,0
49.672,0,939349,0
49.688,0,742741,0
49.719,0,830122,0
49.75,0,655360,21845
49.781,0,764586,87381
49.813,0,808277,21845
49.844,0,655360,0
49.875,0,917504,21845
49.906,0,567978,0
49.922,0,1070421,0
49.953,0,830122,0
50.0,0,1026730,21845
50.016,0,786432,0
50.047,0,699050,0
50.078,0,830122,0
50.094,0,939349,21845
50.125,0,873813,21845
50.156,0,699050,0
50.188,0,917504,43690
50.219,0,764586,0
50.25,0,830122,0
50.281,0,655360,0
50.313,0,939349,21845
50.328,0,1114112,21845
50.359,0,655360,0
50.406,0,873813,21845
50.422,0,830122,21845
50.438,0,764586,21845
50.469,0,873813,0
50.484,0,873813,0
50.516,0,873813,0
50.547,0,786432,0
50.578,0,873813,0
50.594,0,677205,0
50.625,0,720896,0
50.656,131072,436906,0
50.688,0,786432,0
50.719,0,1048576,0
50.734,0,633514,0
50.766,0,720896,0
50.781,0,830122,0
50.797,0,830122,21845
50.813,0,1048576,0
50.875,0,939349,0
50.906,0,786432,21845
50.922,0,633514,131072
50.953,0,502442,152917
50.969,0,1026730,0
51.0,0,699050,0
51.031,0,808277,0
51.047,0,655360,0
51.078,0,1048576,0
51.094,0,830122,21845
51.125,0,1070421,0
51.156,0,742741,21845
51.172,0,480597,196608
51.203,0,699050,21845
51.219,0,917504,0
51.25,0,677205,0
51.281,0,480597,371370
51.297,0,808277,0
51.328,0,699050,0
51.344,0,917504,0
51.375,0,436906,21845
51.406,0,808277,21845
51.438,0,764586,0
51.453,0,786432,0
51.484,0,873813,0
51.5,0,764586,21845
51.531,0,786432,0
51.547,0,589824,21845
51.563,0,764586,0
51.609,0,720896,0
51.625,0,939349,0
51.656,0,1092266,21845
51.672,0,633514,0
51.688,0,589824,436906
51.719,0,677205,0
51.766,0,1223338,0
51.797,0,939349,21845
51.813,0,917504,0
51.828,0,851968,0
51.875,0,742741,0
51.891,0,764586,43690
51.906,0,895658,0
51.938,0,786432,21845
51.969,0,655360,0
52.0,0,983040,0
52.016,0,851968,0
52.031,0,808277,0
52.063,0,808277,0
52.094,0,589824,43690
52.125,0,1048576,0
52.141,0,546133,0
52.156,0,961194,21845
52.188,0,764586,0
52.219,0,961194,0
52.25,0,546133,87381
52.266,0,917504,21845
52.297,0,830122,21845
52.313,0,786432,0
52.328,0,742741,21845
52.375,0,720896,0
52.406,0,808277,0
52.422,0,720896,0
52.438,0,633514,0
52.469,0,830122,0
52.484,218453,567978,0
52.516,0,786432,0
52.547,0,939349,0
52.563,0,720896,65536
52.594,0,830122,0
52.609,0,546133,43690
52.703,0,830122,0
52.719,0,917504,0
52.75,0,589824,21845
52.781,0,851968,0
52.797,0,851968,0
52.813,0,786432,0
52.844,0,873813,0
52.859,0,633514,0
52.875,0,1114112,0
52.906,0,720896,0
52.938,0,961194,21845
52.953,0,1179648,0
52.984,0,742741,21845
53.016,0,633514,21845
53.031,0,699050,0
53.063,349525,480597,0
53.078,0,546133,0
53.109,0,808277,0
53.125,0,873813,0
53.156,0,764586,0
53.313,0,720896,0
53.5,0,851968,0
53.531,0,655360,0
53.563,0,1026730,0
53.578,0,677205,0
53.609,0,1048576,65536
53.641,0,699050,0
53.672,0,764586,0
53.688,0,851968,0
53.719,0,699050,0
53.734,0,830122,0
53.75,0,655360,0
53.781,0,589824,87381
53.797,0,742741,0
53.813,0,742741,0
53.828,0,983040,0
53.859,0,851968,21845
53.875,0,699050,0
53.906,0,873813,65536
53.922,0,830122,0
53.938,0,873813,0
53.953,0,611669,21845
53.984,0,677205,0
54.0,0,764586,0
54.016,0,699050,43690
54.047,0,742741,21845
54.078,196608,611669,0
54.094,0,961194,43690
54.109,0,458752,0
54.141,0,589824,0
54.172,0,655360,0
54.188,0,699050,21845
54.203,0,786432,0
54.234,0,917504,21845
54.25,0,699050,0
54.266,0,895658,0
54.297,0,895658,0
54.328,0,873813,21845
54.344,0,480597,21845
54.359,0,1070421,0
54.391,0,720896,0
54.406,0,895658,0
54.422,0,786432,0
54.453,0,830122,21845
54.469,0,830122,21845
54.547,0,939349,87381
54.578,0,677205,21845
54.594,0,917504,0
54.625,0,1026730,0
54.641,0,742741,0
54.656,0,742741,0
54.688,0,895658,21845
54.703,0,764586,0
54.734,0,764586,0
54.75,0,786432,0
54.781,0,851968,21845
54.797,0,983040,21845
54.813,0,939349,0
54.828,0,895658,0
54.859,0,873813,0
54.875,0,720896,21845
54.891,0,873813,87381
54.906,0,633514,21845
54.922,0,1267029,0
54.969,131072,371370,0
54.984,0,1004885,0
55.016,0,808277,21845
55.031,0,677205,0
55.047,0,851968,0
55.094,0,830122,0
55.125,0,1026730,21845
55.172,0,655360,21845
55.203,0,677205,21845
55.219,0,786432,0
55.266,0,720896,21845
55.297,0,720896,21845
55.313,0,851968,21845
55.344,0,742741,0
55.359,0,786432,0
55.406,0,851968,21845
55.422,0,961194,0
55.516,0,677205,0
55.547,0,611669,21845
55.578,0,720896,0
55.625,0,655360,0
55.656,0,633514,0
55.672,0,633514,21845
55.703,0,939349,43690
55.734,0,699050,21845
55.75,0,655360,43690
55.766,0,458752,65536
55.781,0,699050,0
55.828,0,895658,21845
55.844,0,873813,21845
55.875,0,699050,21845
55.891,0,808277,0
55.922,0,873813,0
55.938,0,786432,0
55.969,0,961194,0
55.984,0,502442,0
56.031,0,655360,0
56.047,0,851968,0
56.094,0,764586,0
56.125,0,742741,0
56.141,0,458752,21845
56.188,0,808277,21845
56.219,0,895658,0
56.25,0,589824,43690
56.266,0,917504,0
56.281,0,786432,0
56.328,0,655360,0
56.344,0,655360,0
56.375,0,415061,152917
56.391,0,720896,0
56.422,0,808277,0
56.484,0,939349,43690
56.5,0,786432,87381
56.516,0,786432,0
56.563,0,851968,0
56.578,0,633514,0
56.609,0,1004885,43690
56.625,0,1135957,21845
56.656,0,961194,0
56.672,0,786432,0
56.703,0,742741,0
56.719,0,764586,0
56.75,0,830122,152917
56.766,0,633514,0
56.797,0,939349,21845
56.828,0,873813,0
56.859,0,633514,0
56.891,0,851968,0
56.938,0,699050,21845
56.969,0,655360,0
56.984,0,742741,21845
57.016,0,830122,0
57.031,0,524288,21845
57.063,0,699050,0
57.078,0,720896,0
57.109,0,873813,21845
57.125,0,655360,0
57.172,0,633514,21845
57.188,0,830122,0
57.219,0,742741,0
57.234,0,699050,65536
57.266,0,567978,0
57.281,0,633514,0
57.313,0,851968,0
57.344,0,808277,0
57.359,0,655360,21845
57.453,0,895658,0
57.469,0,655360,21845
57.484,0,939349,21845
57.516,0,742741,0
57.578,240298,415061,0
57.609,0,699050,0
57.625,0,830122,21845
57.672,0,720896,0
57.703,0,873813,0
57.719,0,720896,0
57.75,0,742741,0
57.766,0,764586,0
57.797,0,655360,0
57.813,0,742741,0
57.828,0,742741,0
57.844,0,786432,0
57.875,0,699050,0
57.906,0,939349,0
57.922,0,808277,0
57.953,0,633514,43690
57.984,0,742741,0
58.0,0,546133,0
58.047,0,1004885,21845
58.094,0,655360,43690
58.109,0,786432,0
58.156,0,546133,0
58.203,0,633514,21845
58.219,0,1004885,0
58.25,0,764586,21845
58.266,0,677205,0
58.313,0,764586,0
58.328,0,720896,65536
58.391,0,720896,0
58.406,0,1048576,0
58.422,0,720896,0
58.453,0,742741,0
58.484,0,436906,0
58.5,0,589824,0
58.531,0,677205,21845
58.547,0,873813,0
58.594,0,917504,0
58.625,0,786432,0
58.656,0,720896,0
58.703,0,393216,0
58.719,0,546133,0
58.734,0,1026730,0
58.75,0,961194,0
58.797,0,720896,21845
58.813,0,742741,196608
58.844,0,546133,21845
58.859,0,677205,21845
58.906,0,939349,0
58.922,0,742741,0
58.969,0,764586,0
59.0,0,764586,0
59.031,0,939349,43690
59.063,0,742741,21845
59.094,0,611669,0
59.125,0,699050,21845
59.141,0,917504,0
59.156,0,873813,43690
59.188,0,786432,0
59.203,0,393216,349525
59.234,0,830122,0
59.25,0,699050,196608
59.297,0,611669,0
59.344,0,633514,21845
59.375,0,611669,43690
59.406,0,567978,0
59.438,0,655360,21845
59.484,0,720896,0
59.5,0,677205,0
59.516,0,611669,21845
59.531,0,677205,0
59.578,0,1135957,0
59.625,0,742741,0
59.672,0,655360,0
59.688,0,655360,0
59.703,0,720896,0
59.734,0,633514,0
59.75,0,764586,0
59.766,0,655360,21845
59.781,0,633514,0
59.828,0,764586,0
59.844,0,677205,21845
59.859,0,786432,65536
59.875,0,742741,21845
59.922,0,589824,0
59.938,0,567978,0
59.953,0,633514,0
59.969,0,764586,0
60.0,0,655360,21845
60.031,262144,371370,0
60.047,0,786432,21845
60.063,0,917504,21845
60.094,0,371370,0
60.125,0,524288,21845
60.188,0,742741,87381
60.203,0,699050,0
60.234,0,851968,0
60.25,0,589824,0
60.281,0,524288,0
60.297,0,808277,0
60.328,0,546133,0
60.344,0,393216,262144
60.375,0,633514,0
60.391,0,720896,21845
60.406,0,786432,0
60.438,0,895658,0
60.469,0,786432,21845
60.484,0,589824,0
60.5,0,1004885,21845
60.516,0,742741,0
60.563,0,677205,0
60.594,0,546133,0
60.625,0,764586,43690
60.656,0,895658,43690
60.703,0,567978,21845
60.719,0,699050,0
60.75,0,742741,0
60.797,0,633514,0
60.813,0,699050,21845
60.859,0,764586,0
60.891,0,873813,0
60.906,0,611669,21845
60.922,0,546133,0
60.953,0,633514,0
60.984,0,830122,0
61.0,0,699050,0
61.016,0,655360,0
61.063,0,786432,21845
61.109,0,458752,0
61.141,196608,589824,0
61.188,0,699050,21845
61.219,0,742741,240298
61.25,0,895658,0
61.281,0,218453,327680
61.313,0,699050,0
61.328,0,699050,0
61.359,0,764586,0
61.391,0,699050,0
61.406,43690,546133,0
61.453,0,742741,21845
61.484,0,436906,0
61.531,0,589824,0
61.563,0,546133,21845
61.609,0,327680,0
61.641,0,415061,0
61.656,0,830122,0
61.703,0,546133,0
61.719,0,808277,0
61.734,0,699050,0
61.766,0,655360,43690
61.797,0,895658,0
61.813,0,677205,65536
61.844,0,502442,0
61.891,0,851968,0
61.906,0,633514,43690
61.938,0,567978,0
61.984,0,633514,21845
62.031,0,567978,43690
62.063,0,699050,0
62.094,0,567978,0
62.125,0,720896,43690
62.156,0,567978,21845
62.188,0,742741,0
62.234,0,720896,0
62.266,0,851968,21845
62.313,0,720896,0
62.344,0,546133,43690
62.391,0,830122,0
62.422,0,720896,87381
62.438,0,742741,21845
62.484,0,699050,0
62.516,0,830122,21845
62.563,0,1048576,0
62.609,0,677205,0
62.641,0,458752,0
62.656,0,633514,0
62.672,0,502442,0
62.688,0,917504,21845
62.703,0,808277,0
62.734,65536,502442,0
62.75,0,764586,0
62.781,0,633514,0
62.797,0,677205,0
62.844,0,764586,0
62.875,0,742741,0
62.906,0,633514,0
62.938,0,502442,65536
62.984,0,611669,21845
63.0,0,415061,65536
63.047,0,502442,21845
63.078,0,655360,21845
63.094,0,611669,21845
63.141,0,764586,0
63.172,0,764586,21845
63.188,0,830122,0
63.234,0,939349,21845
63.266,0,720896,0
63.297,0,655360,0
63.328,0,546133,0
63.359,0,589824,0
63.391,0,895658,0
63.422,0,742741,0
63.469,0,764586,0
63.484,0,524288,0
63.531,0,480597,0
63.563,0,720896,0
63.578,0,677205,21845
63.641,0,677205,0
63.672,0,546133,0
63.703,0,808277,0
63.719,0,633514,21845
63.75,0,786432,0
63.766,0,567978,152917
63.781,0,480597,0
63.813,0,764586,21845
63.844,0,415061,218453
63.875,0,589824,0
63.922,0,720896,0
63.953,0,589824,21845
63.969,327680,436906,0
64.016,0,699050,0
64.047,0,677205,0
64.078,0,786432,0
64.109,0,655360,0
64.156,0,939349,65536
64.172,0,742741,21845
64.219,0,786432,0
64.25,0,655360,43690
64.281,0,589824,0
64.313,0,720896,0
64.344,0,786432,0
64.375,0,436906,131072
64.422,0,808277,21845
64.453,0,764586,21845
64.469,0,436906,174762
64.516,0,1070421,0
64.563,0,764586,0
64.594,0,480597,21845
64.641,0,546133,0
64.672,87381,699050,0
64.688,0,546133,0
64.703,305834,415061,0
64.734,0,546133,0
64.75,0,764586,0
64.781,0,720896,0
64.813,0,720896,21845
64.844,0,633514,21845
64.875,0,677205,0
64.906,0,808277,0
64.953,0,567978,0
