Cumulative Sum,6089176948.98
Time,Total
578.219,66201.8810875
578.25,65340.1897951
578.281,64640.2321695
578.297,63910.5338148
578.359,63807.1188928
578.375,62913.2825704
578.39,61240.6374428
578.406,59829.0373443
578.484,59053.657553
578.515,58457.7329089
578.547,57397.2757662
578.594,57569.7732221
578.625,56068.7462014
578.656,55001.6735599
578.687,53135.9344982
578.719,52655.1850924
578.765,53012.2205158
578.828,52489.7093229
578.875,52200.2798965
578.906,51112.7074125
578.937,50564.3236543
578.953,50537.7476746
579.0,49386.3013163
579.031,50402.0559939
579.062,50744.0640334
579.078,50066.7548173
579.125,50375.4195837
579.156,50582.0840465
579.187,50449.206981
579.219,51074.5231741
579.25,51435.3054053
579.281,52634.1592118
579.312,53896.6433911
579.375,53914.946
579.39,55360.7860787
579.422,56510.8181969
579.469,56623.1095461
579.5,58200.0155095
579.531,58738.6523946
579.594,59530.8682428
579.625,61159.111947
579.656,61304.5419237
579.687,61707.2852106
579.719,62115.2958235
579.75,63155.7252339
579.781,64459.0233335
579.812,65966.6815738
579.859,66883.2200286
579.89,68326.8669342
579.922,69505.8460036
579.953,70626.9186331
579.984,71557.4380426
580.015,71887.1037665
580.047,71603.4918973
580.078,71988.8772088
580.125,71596.0308889
580.156,72868.3481273
580.172,73492.4516559
580.203,74517.4853056
580.25,75708.2852234
580.281,75593.3808921
580.297,76422.4990359
580.328,75638.9469664
580.359,75336.9388434
580.422,74897.8483096
580.453,74537.0842007
580.484,74517.6577839
580.515,74483.3072036
580.547,73442.8066427
580.578,73878.4407521
580.609,72081.1784499
580.625,71166.3457511
580.64,70494.6480343
580.672,69023.8106211
580.687,67498.4778164
580.734,67057.1746501
580.765,65199.0016042
580.797,63325.9000401
580.844,61593.5475836
580.875,59919.0314471
580.906,58296.361815
580.937,57702.093377
580.969,55920.3794429
581.0,54253.8628066
581.031,52725.8415773
581.062,50603.4895942
581.109,49868.9557821
581.14,48104.4824947
581.172,46780.7656388
581.203,46129.9241865
581.219,45779.0263758
581.265,45878.8610786
581.297,47048.9767867
581.359,46297.4701225
581.375,46449.1623094
581.406,46510.8399679
581.453,46744.971355
581.484,46977.6273097
581.515,47394.2182509
581.531,48209.2437216
581.562,47995.7490559
581.594,48754.9042427
581.625,49588.078602
581.656,50387.4934353
581.703,50980.6028632
581.734,50634.3080741
581.765,50043.7257037
581.797,49064.1732783
581.812,48333.4373762
581.859,48603.9877036
581.89,48630.7247533
581.922,49231.2276581
581.937,48480.4322731
581.984,48397.2484109
582.015,48126.2488666
582.047,48198.8556532
582.078,48326.7480228
582.109,48147.4290768
582.14,48285.9691606
582.172,48788.3580601
582.219,48294.7153482
582.25,49463.2426672
582.281,50525.13826
582.312,51238.8473468
582.344,52237.4808701
582.375,53347.6306713
582.39,54408.1919355
582.437,55365.6464762
582.469,55880.5988732
582.515,57271.6137711
582.531,58408.1786094
582.547,58968.6097068
582.594,60362.2506398
582.625,61705.2352964
582.672,61512.6485112
582.687,61355.9072618
582.719,63040.2766389
582.75,63337.7004486
582.781,64320.421049
582.812,64303.7072571
582.859,64210.6720253
582.89,63875.9459169
582.922,63981.9350976
582.969,64146.2872447
582.984,64992.6117576
583.015,64819.5102142
583.047,65108.2503874
583.078,65208.3678726
583.109,65130.6158424
583.125,64682.4045812
583.156,64913.6988767
583.203,65444.2413789
583.234,65540.3990605
583.25,65797.3481695
583.265,67817.8799032
583.297,68589.0502278
583.344,69910.8975153
583.375,70252.3458059
583.39,70357.6509084
583.422,70969.1200185
583.453,70932.1942774
583.484,70829.3603819
583.5,70757.0836216
583.531,71328.4865602
583.562,70494.8203125
583.609,71024.5885989
583.64,70970.1566237
583.672,70959.5503393
583.703,70347.4499182
583.75,69123.0958436
583.781,67839.0250158
583.797,66622.4658441
583.828,65108.1702076
583.859,64327.6601026
583.89,63795.5673579
583.922,61284.4732229
583.953,60730.2916293
583.984,60064.7368582
584.015,59324.8959266
584.047,58968.8892349
584.062,58123.0625275
584.094,56970.3214415
584.125,54675.722359
584.156,54524.6108926
584.187,55000.0442115
584.219,55247.4707101
584.25,54056.7788813
584.281,53300.3742714
584.312,52906.7771018
584.344,52451.6759314
584.359,52928.2247138
584.39,53265.8316232
584.422,52745.924858
584.453,51791.1673936
584.484,52862.0065967
584.5,53274.5190787
584.515,53876.1046807
584.562,54540.9245865
584.594,54852.8121675
584.64,55167.7679619
584.672,55484.3364713
584.703,57931.1409205
584.719,58937.2332307
584.75,58897.6880567
584.781,58982.5454952
584.812,59848.3163408
584.844,60588.0861225
584.875,60801.2713392
584.922,61572.1979592
584.953,61907.5883893
584.984,62635.8732666
585.015,62371.7550855
585.047,63146.1028565
585.078,63061.7412518
585.125,63843.1425939
585.156,63110.414901
585.187,62206.2616539
585.219,61531.9306755
585.25,60483.2901129
585.281,60144.4494337
585.297,58988.306219
585.328,58242.7631074
585.344,56368.5234649
585.39,54634.6025516
585.422,52600.9890358
585.453,51722.0801705
585.5,51240.3546737
585.531,50258.3256952
585.562,47959.1954278
585.594,46745.4746225
585.609,46015.5823352
585.625,45563.7151789
585.656,44714.1780481
585.672,43936.3617772
585.703,43324.184608
585.765,43861.5042181
585.812,45338.9982451
585.844,46381.0146996
585.875,47062.4258451
585.922,48014.9469219
585.953,47551.2052144
585.984,49947.6241886
586.015,52538.8813576
586.062,55038.0009272
586.094,56867.6673915
586.125,57939.894352
586.156,59811.3266066
586.187,61923.8752282
586.219,63757.1245776
586.234,64858.3762344
586.265,66866.5549576
586.297,67733.3367931
586.328,68928.1508384
586.359,69601.2755161
586.406,70642.4585172
586.437,70324.3229804
586.469,71477.7357426
586.5,71739.8034289
586.531,70429.6981959
586.578,69505.752167
586.609,69403.7605971
586.64,67866.2762111
586.812,67764.2766912
586.922,67429.8161966
586.937,66582.7712693
586.984,64581.2939327
587.0,63447.8527489
587.015,63147.5186083
587.047,62244.6193692
587.094,60959.5677483
587.125,60337.2486921
587.156,59684.2806456
587.187,58930.2599874
587.219,58836.9096907
587.25,58277.0114371
587.265,57037.6013244
587.297,56398.836012
587.328,55949.1299529
587.359,57300.4953055
587.375,57629.4542882
587.422,56409.8921073
587.453,56801.9322728
587.484,56219.0521902
587.515,56438.7120079
587.531,56954.517711
587.547,56944.90517
587.594,56221.7782489
587.625,55657.4419995
587.656,54924.9709714
587.703,53503.3998188
587.734,52039.2457175
587.765,51349.5242404
587.797,50419.8386952
587.812,48891.1423359
587.844,48335.2432545
587.875,47060.7499026
587.906,45889.6305718
587.937,45377.8881069
587.969,45079.690957
588.0,43917.1089445
588.031,43706.322645
588.062,42812.8763642
588.094,41243.8598825
588.109,39714.3194329
588.14,40305.0032989
588.172,40799.1088683
588.203,40967.3182004
588.234,41209.7661176
588.265,42043.274585
588.297,42135.5296362
588.328,42533.8906003
588.359,43747.9434503
588.39,44366.9407975
588.422,45712.3394343
588.437,46796.2866387
588.453,48372.1807593
588.5,49911.9990463
588.531,49316.446688
588.578,50128.9300787
588.609,51146.7744208
588.656,52138.3390353
588.687,53799.6386915
588.719,54167.2329616
588.765,54523.6987194
588.797,55056.2794175
588.828,56303.4071349
588.859,56820.5726536
588.89,56761.1844963
588.922,57830.8435099
588.937,57035.008679
588.969,57110.7221991
589.0,56744.4702272
589.031,55827.0490587
589.062,55294.0607396
589.109,54302.102322
589.14,54323.9909405
589.172,54729.2923944
589.203,53964.3924025
589.219,52742.8400396
589.265,51572.207965
589.297,50725.4948925
589.328,50368.7841922
589.359,50604.2857441
589.375,49603.9512919
589.39,48453.830866
589.422,49005.7930727
589.453,48038.3303272
589.469,47639.5897155
589.484,47638.0832665
589.515,47445.3260921
589.547,47710.757111
589.594,48325.2806419
589.625,48248.8999722
589.656,47943.6660371
589.703,47460.956291
589.719,47733.9547826
589.75,48326.9820533
589.765,48783.8213466
589.797,50358.1101865
589.828,50466.1991488
589.859,51106.2053057
589.89,52387.6849604
589.937,54684.948807
589.969,56072.4737894
590.0,57511.629076
590.015,60688.906948
590.031,62950.0477923
590.062,64220.7097658
590.109,67226.8219
590.203,69052.5115541
590.219,71504.4470038
590.25,73886.262917
590.281,75727.7924133
590.312,78106.2151111
590.344,79001.6283667
590.375,80178.196661
590.39,82377.2877264
590.437,85217.596689
590.453,87597.2145675
590.5,88436.2448144
590.531,90421.8845331
590.562,91053.1640196
590.594,91312.6534882
590.609,91732.4782789
590.625,90918.5395647
590.656,91245.8680979
590.672,90373.8415389
590.687,90315.006626
590.719,89635.4512642
590.734,87168.95017
590.75,85960.7128856
590.781,84939.7986165
590.828,84918.1852642
590.859,83504.7436163
590.89,81886.65271
590.922,79387.23738
590.969,77025.7988975
591.0,74191.9637226
591.015,73126.1218714
591.031,71147.8691522
591.062,70265.4398824
591.094,67476.6411446
591.125,66702.3752676
591.172,64136.4051553
591.203,61932.4481265
591.234,61111.883212
591.25,59969.1190307
591.265,58505.6366157
591.297,57416.4408319
591.344,56004.1303343
591.359,55490.4597025
591.375,54041.0354002
591.39,51955.8639341
591.437,51046.5278743
591.469,49224.0040513
591.5,47032.0931876
591.531,45416.5377626
591.562,43332.8711375
591.609,42646.0339262
591.64,41212.2247
591.656,40544.3354145
591.672,38916.460384
591.703,37836.606848
591.734,36279.2212297
591.765,35449.9298498
591.797,36155.5119894
591.828,36113.3870215
591.875,34792.6856305
591.906,35497.989602
591.922,35161.1853428
591.953,35354.9257986
592.0,35149.3453062
592.031,36361.1576628
592.047,37790.3322243
592.062,39777.2102356
592.094,41664.856989
592.125,42548.0703549
592.156,43236.4962111
592.172,45409.2163944
592.203,45924.6880953
592.219,48040.4412888
592.25,49288.917506
592.297,51614.6480086
592.328,53061.7414504
592.359,55493.0721532
592.39,56885.5532557
592.406,58044.2421471
592.437,59138.0331212
592.453,60644.4299101
592.5,60927.0770548
592.531,61971.3983797
592.562,62966.7623473
592.594,62707.480558
592.625,63083.8052783
592.656,63708.706104
592.687,63336.4528047
592.719,63492.3792334
592.75,62662.1818271
592.781,62991.7144221
592.828,61666.4438041
592.859,61679.5542192
592.89,60568.8028821
592.937,60303.9749257
592.969,59098.0667589
593.0,56927.2613943
593.015,56603.0619214
593.031,57006.0433981
593.062,56114.6117233
593.094,55488.8198669
593.125,55017.8502045
593.156,54745.7569622
593.187,53484.8596875
593.234,51200.5531218
593.265,51871.6005159
593.297,50736.3488311
593.344,50829.9235552
593.375,50797.3687785
593.406,49908.7596186
593.422,49927.8310904
593.453,49983.9217315
593.484,49737.9090014
593.515,49486.0903204
593.531,48889.0791037
593.578,48101.7261643
593.609,48745.3719983
593.64,49646.3951644
593.672,50172.0485155
593.719,50228.6235732
593.75,50399.4401284
593.781,50774.0647627
593.812,50454.7361368
593.844,50264.6417261
593.89,50492.89174
593.922,51533.7277928
593.953,51785.4722837
593.984,52543.4717787
594.031,52486.6912102
594.062,52305.8172758
594.094,53487.3073643
594.125,54500.6160208
594.156,55996.175118
594.187,56023.3351999
594.203,56690.9275567
594.219,56722.780157
594.25,55837.8442051
594.265,56275.6985394
594.281,57023.4966105
594.312,57475.6019471
594.359,56716.2400282
594.375,57414.1209588
594.39,58621.3664167
594.406,59796.9996526
594.453,58166.8345519
594.484,58084.1338405
594.515,58470.1507568
594.547,58948.7762122
594.578,58604.9852788
594.609,58457.7864138
594.656,59501.340899
594.687,59449.593336
594.719,60309.0467163
594.75,61560.6152327
594.781,61003.5716151
594.797,60798.6771447
594.812,60947.2960467
594.844,61223.6393658
594.89,61717.9991422
594.922,63222.6526783
594.953,63373.1033387
594.984,64923.3637466
595.015,65874.7850898
595.047,65915.8117996
595.062,65527.6468597
595.094,66064.3144199
595.125,65262.8749381
595.156,66317.9662093
595.187,66987.5741439
595.219,66873.6218433
595.25,66513.985392
595.281,65977.4295383
595.312,66124.493029
595.328,66520.464693
595.359,66799.5343048
595.375,66847.3287784
595.406,67080.6177036
595.453,66161.9474593
595.5,65765.2857459
595.531,65650.5132085
595.562,64848.9664585
595.594,64954.2608053
595.609,64226.8849191
595.625,64422.8515492
595.64,64727.2709084
595.672,64058.4313482
595.687,63751.9226858
595.719,64984.9747078
595.75,65490.0288604
595.765,65240.763472
595.781,65373.3445246
595.828,65353.0271109
595.844,64926.3734659
595.859,66369.2593604
595.89,66616.0994564
595.922,65533.0033554
595.953,64910.5398602
596.0,64535.7153555
596.031,63508.8344309
596.062,63139.3243679
596.109,61362.3365021
596.14,60035.2449911
596.172,59742.3620673
596.203,57554.1378134
596.25,55290.9844853
596.281,55189.4472672
596.297,53274.7877957
596.312,51004.9213107
596.344,50201.0161226
596.375,48842.1232895
596.406,47641.1422344
596.437,46909.4224196
596.469,46216.9216932
596.5,45592.2874108
596.531,45575.132189
596.562,44681.2731279
596.594,44954.8682201
596.625,45785.403243
596.656,47676.0436389
596.703,48311.4035678
596.734,48479.5979715
596.765,49964.5176455
596.797,51000.0676752
596.828,52470.1715024
596.859,53110.298859
596.875,53934.0893677
596.906,54447.3637004
596.937,54668.2753409
596.969,55222.1779829
597.0,56660.3873027
597.031,56411.3906389
597.078,55852.7343117
597.109,55308.0327153
597.125,55227.1353503
597.14,54691.5753039
597.172,54322.3452932
597.219,52180.9678032
597.25,50887.0805632
597.281,49288.0305835
597.312,48373.6735426
597.344,47171.3580503
597.375,44529.4309276
597.39,45290.3765718
597.422,44751.9235843
597.437,44284.2231855
597.453,43839.8500651
597.484,43938.590995
597.515,43537.4753574
597.547,43560.9250685
597.578,43472.8406508
597.609,44108.3950342
597.64,44713.8705558
597.672,45891.5159248
597.703,46298.4071682
597.75,48653.2576495
597.781,50896.8415759
597.812,52619.6168334
597.844,53905.7728775
597.875,56675.5435606
597.906,58726.2707937
597.953,60798.2144122
597.969,62315.5467972
598.015,62995.7401902
598.047,64769.0741672
598.062,65845.4474531
598.078,66526.3044805
598.109,68305.5729876
598.14,68457.8450887
598.187,68825.477736
598.219,69623.841875
598.234,71029.771071
598.281,70319.9102046
598.312,70836.2178188
598.344,70785.3892593
598.39,70864.4962239
598.406,71500.4542912
598.453,71227.1389575
598.484,71195.069308
598.515,70432.0236247
598.547,70426.2646601
598.578,70763.1938967
598.625,68545.4478373
598.656,68255.9342902
598.687,66572.1098321
598.719,67276.0498343
598.75,67501.4717559
598.781,67467.1559463
598.828,67960.9774717
598.844,69011.8652539
598.89,68281.048221
598.922,67506.5910168
598.937,67552.8790863
598.953,67572.1731164
598.984,65736.8750238
599.015,64404.1823142
599.062,63591.9900102
599.094,63387.8613639
599.125,62342.6507064
599.156,62580.7131783
599.203,62107.6483059
599.234,61941.7314507
599.265,61614.1197323
599.297,60311.487725
599.344,60485.8495221
599.359,59694.7396138
599.375,59503.2598583
599.39,59868.0034401
599.406,59194.2164374
599.453,58813.6257697
599.484,58065.3473222
599.531,57366.2188892
599.562,55214.8543012
599.594,55281.74106
599.609,53754.8313887
599.625,53080.1434053
599.656,52216.5504943
599.703,51423.8091894
599.719,51267.2285072
599.75,49773.5409483
599.765,47840.4454977
599.797,47239.305126
599.828,45931.9047327
599.875,45048.3212713
599.906,42789.8058881
599.937,40699.4602913
599.969,38943.7512162
600.0,37137.4746308
600.047,35104.1831064
600.078,34004.1032239
600.109,32796.8415929
600.14,30904.1878433
600.187,30081.1769141
600.219,30046.5001781
600.25,29130.725175
600.281,27941.46163
600.312,27682.0075575
600.344,28508.5388605
600.359,28117.7313641
600.375,29466.0295124
600.422,31518.626501
600.437,32201.9630386
600.469,33643.1982193
600.5,34775.2970742
600.531,37609.4205756
600.562,39074.41292
600.578,41059.6163519
600.594,43825.5560399
600.625,46878.4322656
600.64,49483.31305
600.656,52865.9297094
600.687,55428.8481641
600.703,57249.045168
600.719,59919.2389773
600.75,62026.1860982
600.781,63323.1970482
600.812,64282.4023792
600.844,65142.6171614
600.875,65815.1127857
600.906,66594.2132311
600.937,65628.1112743
600.969,65614.8734506
601.015,65037.9490308
601.047,64319.3695864
601.078,64160.9709226
601.125,62879.7126264
601.156,61876.1186255
601.187,60715.4303969
601.219,59980.1237397
601.25,59917.0416541
601.265,58876.5889786
601.281,57377.9695705
601.312,56933.981341
601.359,56713.3738199
601.375,57079.3670019
601.39,56563.5282389
601.437,56056.100384
601.469,57017.1575654
601.515,58246.0954865
601.531,59195.6468947
601.562,61524.073151
601.609,63695.6402177
601.64,66040.7428345
601.672,67402.2760455
601.703,68645.7484759
601.75,70790.7813568
601.765,72635.5931213
601.812,74143.0182656
601.844,76699.8371024
601.89,78190.9087427
601.922,80936.6488233
601.953,82947.9127657
601.984,83793.0282119
602.031,84159.8469718
602.062,85887.8388392
602.094,87696.4064793
602.125,87383.8814012
602.172,88427.1698154
602.203,88401.2424924
602.234,89088.051496
602.265,88674.4820002
602.312,88377.6741313
602.344,87581.1729901
602.359,86866.3278933
602.39,87974.0321004
602.406,88236.9660734
602.422,87456.3837388
602.469,87409.0249496
602.515,85989.9213799
602.531,86396.5230141
602.562,86820.0030073
602.609,85173.0926341
602.64,84689.9405569
602.672,84515.2520709
602.687,85532.0263254
602.703,86659.8193155
602.75,86902.4466688
602.781,86221.9071559
602.828,87190.6301997
